 Z Q2 pt2 MULT-RATIO STAT SYS fuu fuua DIS chi2
  0.34999999999999998        1.6388600000000000        5.9999999999999998E-002  0.61599999999999999        5.0000000000000001E-003   2.9000000000000001E-002   4.1347717878554998E-005   2.6528179284502399E-005   1.0010380051592416       0.71722567073053167     
  0.34999999999999998        1.6468100000000001        9.2499999999999999E-002  0.61899999999999999        4.0000000000000001E-003   2.8000000000000001E-002   3.4708038040866254E-005   2.3089339169612957E-005   1.0016139330144309        2.5507265454274921     
  0.34999999999999998        1.6274500000000001       0.14249999999999999       0.62500000000000000        4.0000000000000001E-003   2.9000000000000001E-002   2.7274093246280201E-005   1.9176888591717461E-005   1.0044556441443468        6.5633176874403238     
  0.34999999999999998        1.6306300000000000       0.22000000000000000       0.66700000000000004        4.0000000000000001E-003   2.9000000000000001E-002   1.7225957352294379E-005   1.3317419507273351E-005   1.0050468510937114        12.192380134196339     
  0.45000000000000001        1.6429400000000001        5.9999999999999998E-002  0.58599999999999997        6.0000000000000001E-003   2.8000000000000001E-002   2.2650026258850988E-005   1.3344295262815829E-005   1.0005545966042928        9.7315423905150033E-003
  0.45000000000000001        1.6319300000000001        9.2499999999999999E-002  0.59499999999999997        5.0000000000000001E-003   2.8000000000000001E-002   1.9882596697976847E-005   1.2141129915839938E-005   1.0015123959535774       0.26779567378018310     
  0.45000000000000001        1.6456900000000001       0.14249999999999999       0.59699999999999998        5.0000000000000001E-003   2.9000000000000001E-002   1.5468967936165777E-005   1.0023463093579319E-005   1.0012776171134856        2.9036640794598298     
  0.45000000000000001        1.6341800000000000       0.22000000000000000       0.62100000000000000        4.0000000000000001E-003   2.9000000000000001E-002   1.0774503325566369E-005   7.6886714832330084E-006   1.0031278637874403        9.5302098505781956     
  0.55000000000000004        1.6793400000000001        5.9999999999999998E-002  0.58899999999999997        8.9999999999999993E-003   2.8000000000000001E-002   1.1887517156159874E-005   6.5520657479698416E-006  0.99892807700145658        1.6029666950691530     
  0.55000000000000004        1.6393200000000001        9.2499999999999999E-002  0.59399999999999997        7.0000000000000001E-003   2.8000000000000001E-002   1.1122266624993447E-005   6.3189186384364141E-006   1.0008943887982757       0.83512826681175301     
  0.55000000000000004        1.6351700000000000       0.14249999999999999       0.59499999999999997        6.0000000000000001E-003   2.9000000000000001E-002   9.2035669096876523E-006   5.5303232883799883E-006   1.0014738215215893        2.8561340930141493E-002
  0.55000000000000004        1.6525099999999999       0.22000000000000000       0.62300000000000000        5.0000000000000001E-003   2.9000000000000001E-002   6.5372123555189677E-006   4.3092213309358675E-006   1.0008251519211442        1.4667415701634083     
  0.64999999999999991        1.6768300000000000        5.9999999999999998E-002  0.57299999999999995        1.0999999999999999E-002   2.8000000000000001E-002   6.9442877729652523E-006   3.6147605273470876E-006  0.99800206960861015        2.9216402154344077     
  0.64999999999999991        1.6648400000000001        9.2499999999999999E-002  0.58799999999999997        8.9999999999999993E-003   2.9999999999999999E-002   6.3842706915054166E-006   3.4297097701374392E-006  0.99869188158950950        2.5569777105303877     
  0.64999999999999991        1.6329700000000000       0.14249999999999999       0.58299999999999996        7.0000000000000001E-003   2.8000000000000001E-002   5.6643213102560705E-006   3.1905378786516332E-006   1.0000462027002548       0.46858469736191144     
  0.64999999999999991        1.6450600000000000       0.22000000000000000       0.57999999999999996        6.0000000000000001E-003   2.8000000000000001E-002   4.2647306309038701E-006   2.6153693084647234E-006  0.99958653305428746        1.3693426054111901     
