 Z Q2 pt2 MULT-RATIO STAT SYS fuu fuua DIS chi2
  0.34999999999999998        1.6388600000000000        5.9999999999999998E-002  0.61599999999999999        5.0000000000000001E-003   2.9000000000000001E-002   4.1107326755655070E-005   2.6528179284502399E-005   1.0010380051592416       0.94917367088188986     
  0.34999999999999998        1.6468100000000001        9.2499999999999999E-002  0.61899999999999999        4.0000000000000001E-003   2.8000000000000001E-002   3.4508143586718350E-005   2.3089339169612957E-005   1.0016139330144309        3.0037164447369666     
  0.34999999999999998        1.6274500000000001       0.14249999999999999       0.62500000000000000        4.0000000000000001E-003   2.9000000000000001E-002   2.7121432579033219E-005   1.9176888591717461E-005   1.0044556441443468        7.2710576840983956     
  0.34999999999999998        1.6306300000000000       0.22000000000000000       0.66700000000000004        4.0000000000000001E-003   2.9000000000000001E-002   1.7130569110835244E-005   1.3317419507273351E-005   1.0050468510937114        13.235567384654386     
  0.45000000000000001        1.6429400000000001        5.9999999999999998E-002  0.58599999999999997        6.0000000000000001E-003   2.8000000000000001E-002   2.2526089494502674E-005   1.3344295262815829E-005   1.0005545966042928        4.4851907803523446E-002
  0.45000000000000001        1.6319300000000001        9.2499999999999999E-002  0.59499999999999997        5.0000000000000001E-003   2.8000000000000001E-002   1.9775245794089647E-005   1.2141129915839938E-005   1.0015123959535774       0.40177760896060360     
  0.45000000000000001        1.6456900000000001       0.14249999999999999       0.59699999999999998        5.0000000000000001E-003   2.9000000000000001E-002   1.5385336409147127E-005   1.0023463093579319E-005   1.0012776171134856        3.3253423368378470     
  0.45000000000000001        1.6341800000000000       0.22000000000000000       0.62100000000000000        4.0000000000000001E-003   2.9000000000000001E-002   1.0717538835031150E-005   7.6886714832330084E-006   1.0031278637874403        10.344330725012060     
  0.55000000000000004        1.6793400000000001        5.9999999999999998E-002  0.58899999999999997        8.9999999999999993E-003   2.8000000000000001E-002   1.1822960719720569E-005   6.5520657479698416E-006  0.99892807700145658        1.3540718066763915     
  0.55000000000000004        1.6393200000000001        9.2499999999999999E-002  0.59399999999999997        7.0000000000000001E-003   2.8000000000000001E-002   1.1063605774088964E-005   6.3189186384364141E-006   1.0008943887982757       0.65541343432079957     
  0.55000000000000004        1.6351700000000000       0.14249999999999999       0.59499999999999997        6.0000000000000001E-003   2.9000000000000001E-002   9.1554742166456876E-006   5.5303232883799883E-006   1.0014738215215893        7.5860774310067589E-002
  0.55000000000000004        1.6525099999999999       0.22000000000000000       0.62300000000000000        5.0000000000000001E-003   2.9000000000000001E-002   6.5028525512632142E-006   4.3092213309358675E-006   1.0008251519211442        1.7671727729759916     
  0.64999999999999991        1.6768300000000000        5.9999999999999998E-002  0.57299999999999995        1.0999999999999999E-002   2.8000000000000001E-002   6.9080642426111822E-006   3.6147605273470876E-006  0.99800206960861015        2.6191106780190752     
  0.64999999999999991        1.6648400000000001        9.2499999999999999E-002  0.58799999999999997        8.9999999999999993E-003   2.9999999999999999E-002   6.3514487510374425E-006   3.4297097701374392E-006  0.99869188158950950        2.2810200218221808     
  0.64999999999999991        1.6329700000000000       0.14249999999999999       0.58299999999999996        7.0000000000000001E-003   2.8000000000000001E-002   5.6358862503661990E-006   3.1905378786516332E-006   1.0000462027002548       0.34347945949194547     
  0.64999999999999991        1.6450600000000000       0.22000000000000000       0.57999999999999996        6.0000000000000001E-003   2.8000000000000001E-002   4.2432096562822006E-006   2.6153693084647234E-006  0.99958653305428746        1.6354626794111959     
